data/231.txt https://phinau.de/jf-archiv/archiv/21aa35.htm 1970-01-01 None None
data/232.txt https://phinau.de/jf-archiv/archiv/21aa37.htm 1970-01-01 None None
data/233.txt https://phinau.de/jf-archiv/archiv/21aa36.htm 1970-01-01 None None
data/234.txt https://phinau.de/jf-archiv/archiv/21aa38.htm 1970-01-01 None None
data/235.txt https://phinau.de/jf-archiv/archiv/21aa39.htm 1970-01-01 None None
data/236.txt https://phinau.de/jf-archiv/archiv/21aa40.htm 1970-01-01 None None
data/237.txt https://phinau.de/jf-archiv/archiv/21aa16.htm 1970-01-01 None None
data/238.txt https://phinau.de/jf-archiv/archiv/21aa15.htm 1970-01-01 None None
data/239.txt https://phinau.de/jf-archiv/archiv/21aa41.htm 1970-01-01 None None
data/240.txt https://phinau.de/jf-archiv/archiv/22aa2.htm 1970-01-01 None None
data/241.txt https://phinau.de/jf-archiv/archiv/22aa3.htm 1970-01-01 None None
data/242.txt https://phinau.de/jf-archiv/archiv/22aa4.htm 1970-01-01 None None
data/243.txt https://phinau.de/jf-archiv/archiv/22aa5.htm 1970-01-01 None None
data/244.txt https://phinau.de/jf-archiv/archiv/22aa6.htm 1970-01-01 None None
data/245.txt https://phinau.de/jf-archiv/archiv/22aa7.htm 1970-01-01 None None
data/246.txt https://phinau.de/jf-archiv/archiv/22aa8.htm 1970-01-01 None None
data/247.txt https://phinau.de/jf-archiv/archiv/22aa9.htm 1970-01-01 None None
data/248.txt https://phinau.de/jf-archiv/archiv/22aa10.htm 1970-01-01 None None
data/249.txt https://phinau.de/jf-archiv/archiv/22aa11.htm 1970-01-01 None None
data/250.txt https://phinau.de/jf-archiv/archiv/22aa12.htm 1970-01-01 None None
data/251.txt https://phinau.de/jf-archiv/archiv/22aa36.htm 1970-01-01 None None
data/252.txt https://phinau.de/jf-archiv/archiv/22aa15.htm 1970-01-01 None None
data/253.txt https://phinau.de/jf-archiv/archiv/22aa16.htm 1970-01-01 None None
data/254.txt https://phinau.de/jf-archiv/archiv/22aa17.htm 1970-01-01 None None
data/255.txt https://phinau.de/jf-archiv/archiv/22aa18.htm 1970-01-01 None None
data/256.txt https://phinau.de/jf-archiv/archiv/22aa19.htm 1970-01-01 None None
data/257.txt https://phinau.de/jf-archiv/archiv/22aa20.htm 1970-01-01 None None
data/258.txt https://phinau.de/jf-archiv/archiv/22aa21.htm 1970-01-01 None None
data/259.txt https://phinau.de/jf-archiv/archiv/22aa22.htm 1970-01-01 None None
data/260.txt https://phinau.de/jf-archiv/archiv/22aa23.htm 1970-01-01 None None
data/261.txt https://phinau.de/jf-archiv/archiv/22aa24.htm 1970-01-01 None None
data/262.txt https://phinau.de/jf-archiv/archiv/22aa25.htm 1970-01-01 None None
data/263.txt https://phinau.de/jf-archiv/archiv/22aa26.htm 1970-01-01 None None
data/264.txt https://phinau.de/jf-archiv/archiv/22aa27.htm 1970-01-01 None None
data/265.txt https://phinau.de/jf-archiv/archiv/22aa28.htm 1970-01-01 None None
data/266.txt https://phinau.de/jf-archiv/archiv/22aa29.htm 1970-01-01 None None
data/267.txt https://phinau.de/jf-archiv/archiv/22aa30.htm 1970-01-01 None None
data/268.txt https://phinau.de/jf-archiv/archiv/22aa31.htm 1970-01-01 None None
data/269.txt https://phinau.de/jf-archiv/archiv/22aa32.htm 1970-01-01 None None
data/270.txt https://phinau.de/jf-archiv/archiv/22aa33.htm 1970-01-01 None None
data/271.txt https://phinau.de/jf-archiv/archiv98/028aa2.htm 1970-01-01 None None
data/272.txt https://phinau.de/jf-archiv/archiv98/028aa3.htm 1970-01-01 None None
data/273.txt https://phinau.de/jf-archiv/archiv98/028aa3.htm 1970-01-01 None None
data/274.txt https://phinau.de/jf-archiv/archiv98/028aa4.htm 1970-01-01 None None
data/275.txt https://phinau.de/jf-archiv/archiv98/028aa5.htm 1970-01-01 None None
data/276.txt https://phinau.de/jf-archiv/archiv98/028aa6.htm 1970-01-01 None None
data/277.txt https://phinau.de/jf-archiv/archiv98/028aa7.htm 1970-01-01 None None
data/278.txt https://phinau.de/jf-archiv/archiv98/028aa8.htm 1970-01-01 None None
data/279.txt https://phinau.de/jf-archiv/archiv98/028aa9.htm 1970-01-01 None None
data/280.txt https://phinau.de/jf-archiv/archiv98/028aa10.htm 1970-01-01 None None
data/281.txt https://phinau.de/jf-archiv/archiv98/028aa11.htm 1970-01-01 None None
data/282.txt https://phinau.de/jf-archiv/archiv98/028aa12.htm 1970-01-01 None None
data/283.txt https://phinau.de/jf-archiv/archiv98/028aa14.htm 1970-01-01 None None
data/284.txt https://phinau.de/jf-archiv/archiv98/028aa15.htm 1970-01-01 None None
data/285.txt https://phinau.de/jf-archiv/archiv98/028aa16.htm 1970-01-01 None None
data/286.txt https://phinau.de/jf-archiv/archiv98/038aa2.htm 1970-01-01 None None
data/287.txt https://phinau.de/jf-archiv/archiv98/038aa3.htm 1970-01-01 None None
data/288.txt https://phinau.de/jf-archiv/archiv98/038aa3.htm 1970-01-01 None None
data/289.txt https://phinau.de/jf-archiv/archiv98/038aa3.htm 1970-01-01 None None
data/290.txt https://phinau.de/jf-archiv/archiv98/038aa4.htm 1970-01-01 None None
data/291.txt https://phinau.de/jf-archiv/archiv98/038aa5.htm 1970-01-01 None None
data/292.txt https://phinau.de/jf-archiv/archiv98/038aa6.htm 1970-01-01 None None
data/293.txt https://phinau.de/jf-archiv/archiv98/038aa7.htm 1970-01-01 None None
data/294.txt https://phinau.de/jf-archiv/archiv98/038aa8.htm 1970-01-01 None None
data/295.txt https://phinau.de/jf-archiv/archiv99/019aa02.htm 1970-01-01 None None
data/296.txt https://phinau.de/jf-archiv/archiv99/019aa03.htm 1970-01-01 None None
data/297.txt https://phinau.de/jf-archiv/archiv99/019aa04.htm 1970-01-01 None None
data/298.txt https://phinau.de/jf-archiv/archiv99/019aa05.htm 1970-01-01 None None
data/299.txt https://phinau.de/jf-archiv/archiv99/019aa06.htm 1970-01-01 None None
data/300.txt https://phinau.de/jf-archiv/archiv99/019aa07.htm 1970-01-01 None None
data/301.txt https://phinau.de/jf-archiv/archiv99/019aa08.htm 1970-01-01 None None
data/302.txt https://phinau.de/jf-archiv/archiv99/019aa09.htm 1970-01-01 None None
data/303.txt https://phinau.de/jf-archiv/archiv99/019aa10.htm 1970-01-01 None None
data/304.txt https://phinau.de/jf-archiv/archiv99/019aa11.htm 1970-01-01 None None
data/305.txt https://phinau.de/jf-archiv/archiv99/019aa12.htm 1970-01-01 None None
data/306.txt https://phinau.de/jf-archiv/archiv99/019aa13.htm 1970-01-01 None None
data/307.txt https://phinau.de/jf-archiv/archiv99/019aa14.htm 1970-01-01 None None
data/308.txt https://phinau.de/jf-archiv/archiv99/019aa15.htm 1970-01-01 None None
data/309.txt https://phinau.de/jf-archiv/archiv99/019aa16.htm 1970-01-01 None None
data/310.txt https://phinau.de/jf-archiv/archiv99/019aa17.htm 1970-01-01 None None
data/311.txt https://phinau.de/jf-archiv/archiv99/019aa18.htm 1970-01-01 None None
data/312.txt https://phinau.de/jf-archiv/archiv99/019aa19.htm 1970-01-01 None None
data/313.txt https://phinau.de/jf-archiv/archiv99/019aa20.htm 1970-01-01 None None
data/314.txt https://phinau.de/jf-archiv/archiv99/019aa21.htm 1970-01-01 None None
data/315.txt https://phinau.de/jf-archiv/archiv99/019aa22.htm 1970-01-01 None None
data/316.txt https://phinau.de/jf-archiv/archiv99/019aa23.htm 1970-01-01 None None
data/317.txt https://phinau.de/jf-archiv/archiv99/019aa24.htm 1970-01-01 None None
data/318.txt https://phinau.de/jf-archiv/archiv99/019aa25.htm 1970-01-01 None None
data/319.txt https://phinau.de/jf-archiv/archiv99/019aa26.htm 1970-01-01 None None
data/320.txt https://phinau.de/jf-archiv/archiv99/019aa27.htm 1970-01-01 None None
data/321.txt https://phinau.de/jf-archiv/archiv99/019aa28.htm 1970-01-01 None None
data/322.txt https://phinau.de/jf-archiv/archiv99/019aa29.htm 1970-01-01 None None
data/323.txt https://phinau.de/jf-archiv/archiv99/019aa30.htm 1970-01-01 None None
data/324.txt https://phinau.de/jf-archiv/archiv99/019aa31.htm 1970-01-01 None None
